218	-7.034800e+03	3.600000e+02
219	-7.091780e+03	5.260000e+02
220	-7.309200e+03	8.400000e+02
221	-7.101280e+03	9.760000e+02
222	-7.001240e+03	7.080000e+02
223	-7.088260e+03	5.420000e+02
224	-7.182320e+03	7.440000e+02
225	-7.053280e+03	1.760000e+02
226	-6.949160e+03	5.720000e+02
227	-7.035540e+03	9.180000e+02
228	-6.953420e+03	7.140000e+02
229	-6.846720e+03	6.240000e+02
230	-7.150240e+03	6.080000e+02
231	-7.205860e+03	4.620000e+02
232	-6.869480e+03	3.160000e+02
233	-6.967920e+03	6.640000e+02
234	-7.065900e+03	7.300000e+02
235	-6.949720e+03	3.240000e+02
236	-7.236920e+03	5.640000e+02
237	-7.477020e+03	8.340000e+02
238	-7.098420e+03	6.140000e+02
239	-7.266960e+03	2.320000e+02
240	-7.096440e+03	9.480000e+02
241	-7.068740e+03	9.580000e+02
242	-7.359400e+03	3.800000e+02
243	-7.327100e+03	3.700000e+02
244	-7.116760e+03	6.920000e+02
245	-7.099880e+03	7.960000e+02
246	-6.957760e+03	5.920000e+02
247	-7.257860e+03	4.620000e+02
248	-7.143940e+03	7.980000e+02
249	-7.472500e+03	5.500000e+02
250	-7.272820e+03	6.940000e+02
251	-7.214420e+03	1.014000e+03
252	-7.312080e+03	9.360000e+02
253	-7.248980e+03	9.660000e+02
254	-7.108260e+03	9.420000e+02
255	-7.355860e+03	6.620000e+02
256	-7.177660e+03	1.122000e+03
257	-6.934100e+03	4.700000e+02
258	-7.097860e+03	8.620000e+02
259	-6.915620e+03	6.540000e+02
260	-6.900680e+03	9.560000e+02
261	-7.141120e+03	7.040000e+02
262	-7.032140e+03	9.380000e+02
263	-6.900140e+03	9.380000e+02
264	-7.282840e+03	1.028000e+03
265	-7.132460e+03	1.082000e+03
266	-6.784340e+03	6.780000e+02
267	-7.069820e+03	1.940000e+02
268	-7.043800e+03	2.600000e+02
269	-6.902940e+03	4.980000e+02
270	-6.949360e+03	3.120000e+02
271	-6.957940e+03	1.980000e+02
272	-7.047180e+03	1.060000e+02
273	-7.067020e+03	2.340000e+02
274	-7.252520e+03	2.840000e+02
275	-7.227920e+03	2.640000e+02
276	-7.135420e+03	5.140000e+02
277	-7.291960e+03	5.320000e+02
278	-7.340620e+03	5.540000e+02
279	-7.453260e+03	8.420000e+02
280	-7.460180e+03	8.060000e+02
281	-7.185040e+03	9.680000e+02
282	-7.049240e+03	7.080000e+02
283	-6.880040e+03	6.680000e+02
284	-7.348700e+03	2.900000e+02
285	-7.019820e+03	3.940000e+02
286	-7.024900e+03	8.300000e+02
287	-7.208520e+03	6.840000e+02
288	-7.181040e+03	9.680000e+02
289	-7.033400e+03	5.800000e+02
290	-7.117780e+03	7.260000e+02
291	-7.422220e+03	8.740000e+02
292	-7.411000e+03	5.000000e+02
293	-7.187020e+03	6.340000e+02
294	-7.274680e+03	7.560000e+02
295	-7.192580e+03	6.860000e+02
296	-7.350840e+03	1.028000e+03
297	-7.233800e+03	8.600000e+02
298	-7.397960e+03	7.320000e+02
299	-7.088080e+03	5.360000e+02
300	-7.208300e+03	8.100000e+02
301	-7.140900e+03	8.300000e+02
302	-7.338540e+03	1.018000e+03
303	-6.913920e+03	8.640000e+02
304	-7.074380e+03	7.460000e+02
305	-7.021040e+03	5.680000e+02
306	-6.971160e+03	3.720000e+02
307	-6.787360e+03	5.120000e+02
308	-6.680380e+03	1.460000e+02
309	-6.927840e+03	5.280000e+02
310	-6.889780e+03	3.260000e+02
311	-6.907600e+03	5.200000e+02
312	-7.055900e+03	9.300000e+02
313	-7.298960e+03	6.320000e+02
314	-7.182540e+03	6.180000e+02
315	-7.007300e+03	9.100000e+02
316	-6.979680e+03	6.560000e+02
317	-6.846080e+03	7.360000e+02
318	-6.890580e+03	4.860000e+02
319	-7.088660e+03	4.220000e+02
320	-6.947200e+03	6.400000e+02
321	-6.919560e+03	2.520000e+02
322	-6.919960e+03	5.320000e+02
323	-7.036000e+03	8.000000e+02
324	-7.068300e+03	8.100000e+02
325	-7.205300e+03	7.100000e+02
326	-7.089900e+03	7.300000e+02
327	-7.279460e+03	3.820000e+02
328	-7.026400e+03	4.800000e+02
329	-7.170600e+03	6.200000e+02
330	-7.257620e+03	8.540000e+02
331	-7.338100e+03	8.700000e+02
332	-7.336080e+03	9.360000e+02
333	-7.075600e+03	9.200000e+02
334	-6.868440e+03	9.480000e+02
335	-7.078360e+03	6.120000e+02
336	-6.867420e+03	5.140000e+02
337	-7.152440e+03	5.480000e+02
338	-6.981740e+03	4.580000e+02
339	-7.155840e+03	9.280000e+02
340	-6.947480e+03	9.160000e+02
341	-7.274280e+03	1.276000e+03
342	-6.868620e+03	9.540000e+02
343	-6.934260e+03	7.420000e+02
344	-6.984700e+03	1.090000e+03
345	-7.178000e+03	1.400000e+03
346	-7.362120e+03	1.404000e+03
347	-7.190980e+03	7.660000e+02
348	-7.054860e+03	7.620000e+02
349	-7.365740e+03	1.258000e+03
350	-7.312460e+03	1.082000e+03
351	-7.115120e+03	9.040000e+02
352	-7.128940e+03	1.098000e+03
353	-7.257640e+03	9.880000e+02
354	-7.080460e+03	6.820000e+02
355	-6.914860e+03	3.620000e+02
356	-6.811540e+03	5.180000e+02
357	-6.974680e+03	7.560000e+02
358	-7.117200e+03	4.400000e+02
359	-7.277920e+03	4.640000e+02
360	-6.983260e+03	2.420000e+02
361	-7.090720e+03	6.240000e+02
362	-7.077200e+03	4.400000e+02
363	-7.217580e+03	5.860000e+02
364	-6.918820e+03	8.940000e+02
365	-7.211640e+03	7.880000e+02
366	-7.158400e+03	8.800000e+02
367	-7.292620e+03	9.540000e+02
368	-7.097560e+03	4.520000e+02
369	-7.117860e+03	4.620000e+02
370	-7.074860e+03	3.620000e+02
371	-7.172920e+03	5.640000e+02
372	-7.111760e+03	3.920000e+02
373	-7.291960e+03	5.320000e+02
374	-7.187720e+03	5.240000e+02
375	-7.172260e+03	5.420000e+02
376	-6.911380e+03	6.460000e+02
377	-7.065220e+03	9.740000e+02
378	-7.178340e+03	8.780000e+02
379	-7.148860e+03	9.620000e+02
380	-7.373140e+03	1.238000e+03
381	-7.096040e+03	6.680000e+02
